algorithm,dataset,n,k,d,i,ari,nmi,ci_sphere,ci_ellipsoid,ci_ellipsoid_norm,ci_mixture,ci_mixture_norm,mirkins_index,huberts_index,varinfo,vmeasure,obj,t
kmeans_hg,image_segmentation,2310,7,18,6,0.5045214442427176,0.6124445768683408,1,6,6,1,1,0.12167220681729127,0.7566555863654174,1.5059243212951618,0.6124445768683409,386.974578881095,0.6274075
kmeans_hg,image_segmentation,2310,7,18,7,0.5040687710199464,0.6120442933855126,1,6,6,1,1,0.1217846971853035,0.756430605629393,1.5074751327957596,0.6120442933855124,386.9750697983783,0.502581709
kmeans_hg,image_segmentation,2310,7,18,8,0.5040687710199464,0.6120442933855118,1,6,6,1,1,0.1217846971853035,0.756430605629393,1.5074751327957596,0.6120442933855116,386.9750697983783,0.548896041
kmeans_hg,image_segmentation,2310,7,18,9,0.5040687710199464,0.6120442933855132,1,6,6,1,1,0.1217846971853035,0.756430605629393,1.5074751327957596,0.6120442933855131,386.9750697983783,0.526537708
kmeans_hg,image_segmentation,2310,7,18,10,0.5045214442427176,0.6124445768683411,1,6,6,1,1,0.12167220681729127,0.7566555863654174,1.5059243212951618,0.6124445768683411,386.974578881095,0.623694875
gmm,image_segmentation,2310,7,18,1,0.09972014751802433,0.34046704731414085,3,5,5,5,5,0.589286042382621,-0.17857208476524197,1.6399175700045863,0.3404670473141407,79.69195167938233,0.118087584
gmm,image_segmentation,2310,7,18,2,0.34489240702563906,0.5149357940384327,3,4,5,4,5,0.22058648728202648,0.5588270254359471,1.628576526258437,0.5149357940384325,55.619061819093666,0.066352333
gmm,image_segmentation,2310,7,18,3,0.17831105261885785,0.37333909321506187,4,5,5,5,5,0.37658250512299885,0.2468349897540023,1.8876144093514535,0.3733390932150619,78.00481446241142,0.550262458
gmm,image_segmentation,2310,7,18,4,0.2122451529615108,0.3688294959606353,3,4,4,4,4,0.38996660910909503,0.22006678178180994,1.6942165778458653,0.36882949596063513,90.78848493261673,0.07040775
gmm,image_segmentation,2310,7,18,5,0.3271614998425542,0.4457040956878085,3,4,5,4,5,0.23331589732629143,0.5333682053474171,1.8070057166641829,0.44570409568780844,58.03636055326479,0.103559459
gmm,image_segmentation,2310,7,18,6,0.30620067623913017,0.5198200991860443,3,4,4,4,4,0.29593816029502473,0.40812367940995053,1.4262129802881545,0.5198200991860442,89.4520255036656,0.055004333
gmm,image_segmentation,2310,7,18,7,0.31605225318485475,0.4377546735216097,3,5,5,5,5,0.22024376662748252,0.559512466745035,1.9384141817523253,0.4377546735216095,60.73093383625803,0.116411541
gmm,image_segmentation,2310,7,18,8,0.2771798061182703,0.42206333068306046,3,5,5,5,5,0.2751109436254521,0.44977811274909585,1.8483540795137698,0.4220633306830603,88.10418718888648,0.50839175
gmm,image_segmentation,2310,7,18,9,0.11806474149994138,0.30655727694602247,2,4,5,4,5,0.465128548368046,0.06974290326390803,1.9424896984039541,0.3065572769460225,83.12213943691812,0.529485792
gmm,image_segmentation,2310,7,18,10,0.11088640469958395,0.3193225068350553,3,5,5,5,5,0.49162602952122225,0.01674794095755551,1.9180600917987316,0.31932250683505525,83.56315315226792,0.146861959
gmm_ms,image_segmentation,2310,7,18,1,0.11017092223908673,0.2520633301087322,2,5,5,5,5,0.4301256704894643,0.1397486590210713,2.170263741127664,0.25206333010873216,94.94683828059836,37.796699542
gmm_ms,image_segmentation,2310,7,18,2,0.21300189859443613,0.37078662064902523,4,5,5,5,5,0.3752232465095176,0.24955350698096476,1.7597387405736944,0.3707866206490252,92.18669827042595,34.452954834
gmm_ms,image_segmentation,2310,7,18,3,0.008499676090593511,0.12118081859696608,3,5,5,5,5,0.6207668468387394,-0.24153369367747887,2.33279103187003,0.12118081859696599,96.90616560563562,37.463391833
gmm_ms,image_segmentation,2310,7,18,4,0.23649250099695784,0.37561481458996454,3,4,4,4,4,0.2925945715898076,0.41481085682038477,1.929127803610764,0.3756148145899646,94.35840534030251,31.984309917
gmm_ms,image_segmentation,2310,7,18,5,0.25293562409891746,0.46706198727393805,2,3,4,3,4,0.2555773661880201,0.4888452676239597,1.8527304871564096,0.4670619872739381,93.18825146895726,35.559287833
gmm_ms,image_segmentation,2310,7,18,6,0.24468185722778243,0.3771949150754236,3,4,4,4,4,0.2913673016747941,0.4172653966504118,1.9052937443479685,0.3771949150754235,94.99423007317058,33.670305292
gmm_ms,image_segmentation,2310,7,18,7,0.23214427349141187,0.39066372895037293,2,4,4,4,4,0.28880552102726204,0.42238895794547593,1.9220808616794476,0.39066372895037293,94.21058765159286,35.808513292
gmm_ms,image_segmentation,2310,7,18,8,0.10497588023122371,0.24443537488902495,2,5,5,5,5,0.45219178107874514,0.09561643784250974,2.1350010075281194,0.24443537488902492,98.47411179529708,36.114004792
gmm_ms,image_segmentation,2310,7,18,9,0.142042264388882,0.2735792320638949,3,5,5,5,5,0.38422172601471,0.23155654797058,2.165738365631249,0.27357923206389484,97.90499167027419,37.190239458
gmm_ms,image_segmentation,2310,7,18,10,0.268958407597073,0.4414758371279345,3,5,4,5,4,0.30000956168128107,0.3999808766374379,1.6741296197581703,0.4414758371279345,93.73586081693037,34.4547125
gmm_rs,image_segmentation,2310,7,18,1,0.08992096338659661,0.3218430438620569,5,5,5,5,5,0.6169826708588078,-0.23396534171761543,1.6412449717557491,0.32184304386205687,81.53714938775052,5.015657292
gmm_rs,image_segmentation,2310,7,18,2,0.016463668542652018,0.0838017028743227,3,5,5,5,5,0.6542218572534727,-0.30844371450694535,2.2111661200504416,0.08380170287432254,90.79939556841803,7.8894935
gmm_rs,image_segmentation,2310,7,18,3,0.11254482780158007,0.2349538471544179,3,4,4,4,4,0.42131205015570544,0.15737589968858917,2.163306741818945,0.23495384715441786,91.94560428335801,9.953731291
gmm_rs,image_segmentation,2310,7,18,4,0.21413566206177997,0.3724447299279945,3,4,4,4,4,0.388989442778962,0.2220211144420759,1.685564361795338,0.3724447299279945,90.79728343608649,3.026544125
gmm_rs,image_segmentation,2310,7,18,5,0.0036845830962500825,0.05197648837461154,2,5,5,5,5,0.7532745008708629,-0.5065490017417259,2.133982454049119,0.05197648837461157,85.88907494788013,6.496419208
gmm_rs,image_segmentation,2310,7,18,6,0.20958982780201468,0.3619216199096423,3,4,4,4,4,0.39276536946523954,0.2144692610695209,1.7049808565740534,0.36192161990964217,91.24782470527563,3.919073333
gmm_rs,image_segmentation,2310,7,18,7,0.006334331140080945,0.07297493023339602,3,5,5,5,5,0.7125019920169335,-0.4250039840338671,2.1862145618605138,0.07297493023339599,85.96819208498388,6.442863458
gmm_rs,image_segmentation,2310,7,18,8,0.10253646853587632,0.24990256868354976,3,5,5,5,5,0.4881122053924133,0.02377558921517345,2.0285221010415966,0.24990256868354974,98.37662519533694,52.91057425
gmm_rs,image_segmentation,2310,7,18,9,0.1291393312831405,0.29894480834180165,2,3,5,3,5,0.42090558495928787,0.1581888300814243,2.052260592898264,0.2989448083418016,89.93680785939463,69.921479291
gmm_rs,image_segmentation,2310,7,18,10,0.0034543768083673283,0.07095252042672046,3,5,5,5,5,0.7422069485300321,-0.4844138970600642,2.144008559644015,0.07095252042672048,85.99180831756254,7.072475375
gmm_hg,image_segmentation,2310,7,18,1,0.11017092223908673,0.2520633301087322,2,5,5,5,5,0.4301256704894643,0.1397486590210713,2.170263741127664,0.25206333010873216,94.94683828059836,21.403019791
gmm_hg,image_segmentation,2310,7,18,2,0.20794423801133774,0.35698653222645266,3,4,4,4,4,0.38989311540199373,0.2202137691960126,1.7376611126309054,0.35698653222645255,92.16161678153046,16.004572291
gmm_hg,image_segmentation,2310,7,18,3,0.15417378639607682,0.2828944020303182,2,5,5,5,5,0.3749896415119455,0.25002071697610895,2.1297965597184176,0.2828944020303183,97.66564363344982,20.945255959
gmm_hg,image_segmentation,2310,7,18,4,0.24784888740964714,0.3819162362981211,3,4,4,4,4,0.29186375916562146,0.41627248166875713,1.8860497647009486,0.381916236298121,94.75924328990335,18.25101025
gmm_hg,image_segmentation,2310,7,18,5,0.10115935909122,0.248192253626875,3,5,5,5,5,0.49682495936285453,0.006350081274290889,2.0068343595400955,0.24819225362687494,98.13866317188617,19.975235916
gmm_hg,image_segmentation,2310,7,18,6,0.20757600747294166,0.35732575216860657,3,5,5,5,5,0.38814164037204313,0.22371671925591372,1.7502777370013454,0.3573257521686066,92.38037437123538,20.875741042
gmm_hg,image_segmentation,2310,7,18,7,0.23214427349141187,0.39066372895037293,2,4,4,4,4,0.28880552102726204,0.42238895794547593,1.9220808616794476,0.39066372895037293,94.21058765159286,16.494968833
gmm_hg,image_segmentation,2310,7,18,8,0.2593733216782277,0.4249393033092635,3,3,3,3,3,0.2718363490126158,0.4563273019747684,1.8879400728008158,0.4249393033092635,93.48899538963836,23.317006416
gmm_hg,image_segmentation,2310,7,18,9,0.1566448128864309,0.26388600779297733,3,5,5,5,5,0.40926245690212776,0.18147508619574448,2.0183099140548157,0.2638860077929772,93.26910900116515,14.788235542
gmm_hg,image_segmentation,2310,7,18,10,0.00858610365766506,0.07636159805545915,3,6,6,6,6,0.6997129620776221,-0.3994259241552442,2.187225190997395,0.07636159805545908,95.86119526736796,20.737002458
gmm_shrunk,image_segmentation,2310,7,18,1,0.46623377047729764,0.6013085174097497,3,4,6,4,6,0.15423329377422057,0.6915334124515589,1.4625120449704467,0.6013085174097497,29.428203383106556,0.039821333
gmm_shrunk,image_segmentation,2310,7,18,2,0.2538328415904649,0.48170674779014266,3,5,6,5,6,0.29476263594929686,0.41047472810140634,1.7177700059352727,0.48170674779014266,27.49805742294066,0.037259292
gmm_shrunk,image_segmentation,2310,7,18,3,0.5033576970701465,0.66486709163473,2,3,6,3,6,0.1478670888805146,0.7042658222389708,1.2117566673610685,0.66486709163473,29.726885596119615,0.070568292
gmm_shrunk,image_segmentation,2310,7,18,4,0.4612550055219622,0.6107817298262257,3,3,6,3,6,0.17233111914792296,0.655337761704154,1.3520913567035633,0.6107817298262257,28.94063687966836,0.066233292
gmm_shrunk,image_segmentation,2310,7,18,5,0.2613246843615879,0.47014515370274573,2,4,6,4,6,0.2869899264875445,0.426020147024911,1.7535594578797657,0.47014515370274557,26.205524553865057,0.038771625
gmm_shrunk,image_segmentation,2310,7,18,6,0.4710984620837877,0.616870762596933,3,4,6,4,6,0.1615699155759788,0.6768601688480423,1.3687581118155612,0.6168707625969327,29.546948200181973,0.067682208
gmm_shrunk,image_segmentation,2310,7,18,7,0.4657319038326771,0.5998982792669232,3,3,6,3,6,0.1585915455989081,0.6828169088021838,1.4374270032696246,0.5998982792669232,29.238351259792594,0.070295083
gmm_shrunk,image_segmentation,2310,7,18,8,0.4481348292927847,0.592432210649689,3,3,6,3,6,0.17027816993169959,0.6594436601366008,1.4422539520069924,0.5924322106496888,28.919624734823167,0.045492334
gmm_shrunk,image_segmentation,2310,7,18,9,0.46512390158123634,0.6034673628728728,2,3,6,3,6,0.15377170829747702,0.6924565834050459,1.448442748905928,0.6034673628728728,29.87288906356205,0.045765375
gmm_shrunk,image_segmentation,2310,7,18,10,0.46732780878753005,0.5983834961652374,3,3,6,3,6,0.15980419176608002,0.68039161646784,1.4455544980916955,0.5983834961652374,29.46548669532628,0.038904833
gmm_ms_shrunk,image_segmentation,2310,7,18,1,0.5357648117837546,0.6849338860271567,2,3,6,3,6,0.13022822420830216,0.7395435515833957,1.1707603069711248,0.6849338860271568,30.699936887017287,12.328617958
gmm_ms_shrunk,image_segmentation,2310,7,18,2,0.5009728755591869,0.6167028312227132,1,3,6,3,6,0.1326542664784328,0.7346914670431345,1.4530776988741032,0.6167028312227132,30.545644656867022,11.58511
gmm_ms_shrunk,image_segmentation,2310,7,18,3,0.5271612329300089,0.6720806007268308,2,3,6,3,6,0.13300036184401712,0.7339992763119658,1.2172217257666085,0.6720806007268308,30.763057128669168,11.830346917
gmm_ms_shrunk,image_segmentation,2310,7,18,4,0.47911990222909423,0.6105163371958515,2,3,6,3,6,0.13947905710573533,0.7210418857885293,1.4664102746737988,0.6105163371958515,30.363298817475492,11.406752166
gmm_ms_shrunk,image_segmentation,2310,7,18,5,0.48853079508137714,0.6047664036100888,3,3,6,3,6,0.13805417911091364,0.7238916417781728,1.488514122763206,0.6047664036100886,30.53872155346829,11.722433459
gmm_ms_shrunk,image_segmentation,2310,7,18,6,0.5154693627840836,0.6372540278242302,2,3,6,3,6,0.13098228464187753,0.7380354307162449,1.36128848369668,0.6372540278242301,30.824870044539164,11.746116209
gmm_ms_shrunk,image_segmentation,2310,7,18,7,0.6380451746448474,0.7432211867344815,2,3,6,3,6,0.09712680851702073,0.8057463829659586,0.9672335915739135,0.7432211867344812,30.48734444696256,11.706131458
gmm_ms_shrunk,image_segmentation,2310,7,18,8,0.4843310131375135,0.6174220332569086,3,3,6,3,6,0.14825330581068996,0.7034933883786201,1.4093062826768492,0.6174220332569087,30.40341912689465,11.360018208
gmm_ms_shrunk,image_segmentation,2310,7,18,9,0.4828261200425022,0.6166074538481773,3,3,6,3,6,0.1496804336128719,0.7006391327742562,1.4085215328537417,0.6166074538481771,30.399229048531833,11.731926084
gmm_ms_shrunk,image_segmentation,2310,7,18,10,0.48689108063076386,0.6186614446217259,3,4,6,4,6,0.1474962456339676,0.7050075087320649,1.4049169060705933,0.6186614446217257,30.249085218961586,12.145969292
gmm_rs_shrunk,image_segmentation,2310,7,18,1,0.49374520827351737,0.6347238015475738,2,3,6,3,6,0.13677403872293434,0.7264519225541313,1.3670020141627321,0.6347238015475737,30.48041430782369,5.871576
gmm_rs_shrunk,image_segmentation,2310,7,18,2,0.4789381415948444,0.6218867280794597,3,4,6,4,6,0.15430078799502792,0.6913984240099441,1.3747911737149765,0.6218867280794597,30.372358574644053,4.258187625
gmm_rs_shrunk,image_segmentation,2310,7,18,3,0.5342290236381879,0.6394041067974683,1,3,6,3,6,0.1183222436578868,0.7633555126842264,1.386501493878335,0.6394041067974682,30.921446381191316,5.856866334
gmm_rs_shrunk,image_segmentation,2310,7,18,4,0.5101483025892263,0.6422525360928385,2,3,6,3,6,0.1338991598844349,0.7322016802311302,1.3308303139271613,0.6422525360928384,30.817086998805884,4.761790709
gmm_rs_shrunk,image_segmentation,2310,7,18,5,0.4998338538741281,0.6278211321907716,2,3,6,3,6,0.13419238477705348,0.731615230445893,1.3961466488871839,0.6278211321907715,30.728934465264942,5.721697917
gmm_rs_shrunk,image_segmentation,2310,7,18,6,0.557659172069567,0.6794863440482465,2,2,6,2,6,0.11416797436719481,0.7716640512656103,1.226447578776005,0.6794863440482464,31.006139547507463,5.625969125
gmm_rs_shrunk,image_segmentation,2310,7,18,7,0.5011254351555519,0.6239895185927813,2,3,6,3,6,0.13051657451830687,0.7389668509633862,1.4282375324713557,0.6239895185927812,30.881748388709397,5.902345375
gmm_rs_shrunk,image_segmentation,2310,7,18,8,0.5161661859960813,0.6402569624273114,2,3,6,3,6,0.1306058168769299,0.7387883662461402,1.3493298882417486,0.6402569624273112,30.931984460312755,5.26854225
gmm_rs_shrunk,image_segmentation,2310,7,18,9,0.5414236002612398,0.6578511537012393,1,2,6,2,6,0.11760493007786209,0.7647901398442758,1.3092560966073157,0.6578511537012391,30.723216205617277,5.480013834
gmm_rs_shrunk,image_segmentation,2310,7,18,10,0.4875534062398419,0.5913008488691627,2,3,6,3,6,0.13225042605726883,0.7354991478854623,1.5601630302501643,0.5913008488691626,30.778151214779204,5.573245125
gmm_hg_shrunk,image_segmentation,2310,7,18,1,0.48966698127986347,0.6067511849455552,2,3,6,3,6,0.1359554838116986,0.7280890323766027,1.4834817381403989,0.6067511849455552,30.687876194406343,8.985722666
gmm_hg_shrunk,image_segmentation,2310,7,18,2,0.5557952176159955,0.6614972638091207,1,3,6,3,6,0.11571771667051009,0.7685645666589799,1.289847312576633,0.6614972638091207,30.951729295190454,9.070347875
gmm_hg_shrunk,image_segmentation,2310,7,18,3,0.5093909160517963,0.6483450525023159,2,3,6,3,6,0.12859748884001806,0.7428050223199638,1.3379952502237773,0.6483450525023158,30.70099600995078,9.189189792
gmm_hg_shrunk,image_segmentation,2310,7,18,4,0.5129195310576756,0.6433504993557251,2,3,6,3,6,0.1332714636309266,0.7334570727381468,1.3269704959410842,0.643350499355725,30.737842777155397,8.926279
gmm_hg_shrunk,image_segmentation,2310,7,18,5,0.5145200001979072,0.6376730904759562,2,3,6,3,6,0.13083867193871523,0.7383226561225695,1.3600925736839553,0.6376730904759561,30.894862522479137,9.044980125
gmm_hg_shrunk,image_segmentation,2310,7,18,6,0.5690633884622057,0.6641592524399946,2,3,6,3,6,0.11394261866327696,0.772114762673446,1.2710416852440087,0.6641592524399945,30.645968226274842,8.654365917
gmm_hg_shrunk,image_segmentation,2310,7,18,7,0.49441449732800435,0.6177580344379301,2,3,6,3,6,0.13393853151323917,0.7321229369735216,1.4446136522742892,0.61775803443793,30.869494888790157,8.361086291
gmm_hg_shrunk,image_segmentation,2310,7,18,8,0.48968390614096957,0.6057001694924251,2,3,6,3,6,0.13064706334520107,0.7387058733095979,1.5116358402042172,0.6057001694924252,30.883929169250763,8.595919875
gmm_hg_shrunk,image_segmentation,2310,7,18,9,0.5122267942930401,0.6416466794021397,2,3,6,3,6,0.13345969751340042,0.7330806049731992,1.332564522156761,0.6416466794021397,30.753264606743244,8.57722325
gmm_hg_shrunk,image_segmentation,2310,7,18,10,0.5131264575109848,0.6405656153680409,2,3,6,3,6,0.13330596067711703,0.7333880786457659,1.3376551826329206,0.6405656153680406,30.737086613525992,8.6341455
kmeans,waveform,5000,3,21,1,0.25359242267504384,0.3642046557187554,1,2,2,1,1,0.3326393278655731,0.33472134426885375,1.393170306405136,0.36420465571875543,1429.9269916284668,0.004983375
kmeans,waveform,5000,3,21,2,0.25341385842427816,0.36409561946953767,1,2,2,1,1,0.3326998199639928,0.3346003600720144,1.3934870347966117,0.3640956194695378,1429.929770018749,0.00298775
kmeans,waveform,5000,3,21,3,0.25359242267504384,0.3642046557187554,1,2,2,1,1,0.3326393278655731,0.33472134426885375,1.393170306405136,0.36420465571875543,1429.9269916284668,0.002113208
kmeans,waveform,5000,3,21,4,0.2534640736058864,0.36412500242706264,1,2,2,1,1,0.33268397679535905,0.33463204640928185,1.3933961186679473,0.36412500242706247,1429.9256067549345,0.003207542
kmeans,waveform,5000,3,21,5,0.2536423538952879,0.3642321618425647,1,2,2,1,1,0.3326244448889778,0.3347511102220444,1.3930804699860657,0.36423216184256485,1429.9285751725618,0.002379875
kmeans,waveform,5000,3,21,6,0.2535429377395975,0.3641774176741682,1,2,2,1,1,0.332654050810162,0.33469189837967595,1.3932593966951345,0.36417741767416834,1429.9244607949543,0.003089833
kmeans,waveform,5000,3,21,7,0.25359242267504384,0.3642046557187554,1,2,2,1,1,0.3326393278655731,0.33472134426885375,1.393170306405136,0.36420465571875543,1429.9261202588727,0.002076208
kmeans,waveform,5000,3,21,8,0.25341385842427816,0.36409561946953767,1,2,2,1,1,0.3326998199639928,0.3346003600720144,1.393487034796612,0.3640956194695378,1429.929770018749,0.001993125
kmeans,waveform,5000,3,21,9,0.2535429377395975,0.3641774176741669,1,2,2,1,1,0.332654050810162,0.33469189837967595,1.3932593966951345,0.364177417674167,1429.9251796659564,0.001883125
kmeans,waveform,5000,3,21,10,0.2534640736058864,0.36412500242706264,1,2,2,1,1,0.33268397679535905,0.33463204640928185,1.3933961186679473,0.36412500242706247,1429.9256067549345,0.003615833
kmeans_hg,waveform,5000,3,21,1,0.25347665285898285,0.3641362659097517,1,2,2,1,1,0.3326772554510902,0.33464548909781955,1.3933754111706058,0.3641362659097517,1429.9210953251568,0.709510584
kmeans_hg,waveform,5000,3,21,2,0.25357284353199916,0.36418898549884426,1,2,2,1,1,0.33264892978595717,0.3347021404280856,1.393201522789878,0.36418898549884404,1429.9210425326028,0.71856275
kmeans_hg,waveform,5000,3,21,3,0.25357284353199916,0.36418898549884426,1,2,2,1,1,0.33264892978595717,0.3347021404280856,1.393201522789878,0.36418898549884404,1429.9214825844833,0.525539209
